54382;344;2.0;1050417933;Ace Ventura: Pet Detective (1994);Comedy
54385;344;3.0;1228747969;Ace Ventura: Pet Detective (1994);Comedy
54386;344;4.0;1181595820;Ace Ventura: Pet Detective (1994);Comedy
54388;344;1.0;848120617;Ace Ventura: Pet Detective (1994);Comedy
54391;344;2.0;842698467;Ace Ventura: Pet Detective (1994);Comedy
54392;344;0.5;1127168511;Ace Ventura: Pet Detective (1994);Comedy
54398;344;2.5;1181607085;Ace Ventura: Pet Detective (1994);Comedy
54402;344;4.0;837604090;Ace Ventura: Pet Detective (1994);Comedy
54405;344;3.5;1108770663;Ace Ventura: Pet Detective (1994);Comedy
54410;344;3.0;842698716;Ace Ventura: Pet Detective (1994);Comedy
54421;344;3.0;848125237;Ace Ventura: Pet Detective (1994);Comedy
54428;344;1.0;842700563;Ace Ventura: Pet Detective (1994);Comedy
54435;344;2.0;848125686;Ace Ventura: Pet Detective (1994);Comedy
54439;344;3.0;1181615076;Ace Ventura: Pet Detective (1994);Comedy
54443;344;4.0;837604563;Ace Ventura: Pet Detective (1994);Comedy
54444;344;3.0;1108779800;Ace Ventura: Pet Detective (1994);Comedy
54447;344;2.5;1181614600;Ace Ventura: Pet Detective (1994);Comedy
54448;344;3.0;1127182590;Ace Ventura: Pet Detective (1994);Comedy
54452;344;3.0;1154896093;Ace Ventura: Pet Detective (1994);Comedy
54461;344;1.0;842703388;Ace Ventura: Pet Detective (1994);Comedy
54462;344;5.0;834683519;Ace Ventura: Pet Detective (1994);Comedy
54463;344;3.5;1109014971;Ace Ventura: Pet Detective (1994);Comedy
54465;344;5.0;944987622;Ace Ventura: Pet Detective (1994);Comedy
54467;344;2.5;1076157707;Ace Ventura: Pet Detective (1994);Comedy
54468;344;3.0;837606083;Ace Ventura: Pet Detective (1994);Comedy
54472;344;3.0;834684886;Ace Ventura: Pet Detective (1994);Comedy
54474;344;1.0;842704086;Ace Ventura: Pet Detective (1994);Comedy
54480;344;3.0;831772439;Ace Ventura: Pet Detective (1994);Comedy
54484;344;3.0;837606848;Ace Ventura: Pet Detective (1994);Comedy
54489;344;5.0;1181706135;Ace Ventura: Pet Detective (1994);Comedy
54496;344;1.0;834686612;Ace Ventura: Pet Detective (1994);Comedy
54503;344;3.0;1228609687;Ace Ventura: Pet Detective (1994);Comedy
54504;344;4.5;1127191954;Ace Ventura: Pet Detective (1994);Comedy
54506;344;4.0;993876097;Ace Ventura: Pet Detective (1994);Comedy
54513;344;2.0;884008742;Ace Ventura: Pet Detective (1994);Comedy
54515;344;5.0;1127194804;Ace Ventura: Pet Detective (1994);Comedy
54518;344;3.0;837607455;Ace Ventura: Pet Detective (1994);Comedy
54520;344;2.5;1134081991;Ace Ventura: Pet Detective (1994);Comedy
54529;344;4.0;834687817;Ace Ventura: Pet Detective (1994);Comedy
54532;344;2.5;1127201372;Ace Ventura: Pet Detective (1994);Comedy
54536;344;4.0;865452932;Ace Ventura: Pet Detective (1994);Comedy
54545;344;4.0;1076422195;Ace Ventura: Pet Detective (1994);Comedy
54549;344;2.5;1127202128;Ace Ventura: Pet Detective (1994);Comedy
54552;344;3.0;834688210;Ace Ventura: Pet Detective (1994);Comedy
54559;344;1.0;837608685;Ace Ventura: Pet Detective (1994);Comedy
54563;344;2.5;1108831219;Ace Ventura: Pet Detective (1994);Comedy
54565;344;3.0;842709843;Ace Ventura: Pet Detective (1994);Comedy
54567;344;2.0;1182677668;Ace Ventura: Pet Detective (1994);Comedy
54570;344;2.5;1127202476;Ace Ventura: Pet Detective (1994);Comedy
54573;344;0.5;1165958376;Ace Ventura: Pet Detective (1994);Comedy
54576;344;1.0;834688412;Ace Ventura: Pet Detective (1994);Comedy
54577;344;2.0;842709913;Ace Ventura: Pet Detective (1994);Comedy
54579;344;2.5;1129019937;Ace Ventura: Pet Detective (1994);Comedy
54583;344;3.0;1167889111;Ace Ventura: Pet Detective (1994);Comedy
54585;344;5.0;834689090;Ace Ventura: Pet Detective (1994);Comedy
54589;344;1.0;848137065;Ace Ventura: Pet Detective (1994);Comedy
54594;344;2.0;834689958;Ace Ventura: Pet Detective (1994);Comedy
54596;344;0.5;1127210287;Ace Ventura: Pet Detective (1994);Comedy
54601;344;4.0;848136980;Ace Ventura: Pet Detective (1994);Comedy
54604;344;2.0;834690189;Ace Ventura: Pet Detective (1994);Comedy
54609;344;2.0;1171136371;Ace Ventura: Pet Detective (1994);Comedy
54613;344;3.0;834693609;Ace Ventura: Pet Detective (1994);Comedy
54614;344;4.0;842710361;Ace Ventura: Pet Detective (1994);Comedy
48720;923;4.0;1073866043;Citizen Kane (1941);Drama|Mystery
48721;923;4.5;1124990894;Citizen Kane (1941);Drama|Mystery
48725;923;5.0;1107346573;Citizen Kane (1941);Drama|Mystery
48737;923;5.0;866696525;Citizen Kane (1941);Drama|Mystery
48739;923;3.0;1179993026;Citizen Kane (1941);Drama|Mystery
48743;923;4.0;1152582343;Citizen Kane (1941);Drama|Mystery
48745;923;4.0;864567953;Citizen Kane (1941);Drama|Mystery
48781;923;5.0;952963755;Citizen Kane (1941);Drama|Mystery
48784;923;1.5;1107374841;Citizen Kane (1941);Drama|Mystery
48792;923;4.0;1180119616;Citizen Kane (1941);Drama|Mystery
48793;923;1.0;1107900078;Citizen Kane (1941);Drama|Mystery
48797;923;2.0;944947528;Citizen Kane (1941);Drama|Mystery
48807;923;4.0;941209755;Citizen Kane (1941);Drama|Mystery
48810;923;5.0;1125025052;Citizen Kane (1941);Drama|Mystery
48814;923;5.0;967978668;Citizen Kane (1941);Drama|Mystery
48815;923;4.0;1119555059;Citizen Kane (1941);Drama|Mystery
48821;923;4.5;1179620564;Citizen Kane (1941);Drama|Mystery
48829;923;4.0;976341219;Citizen Kane (1941);Drama|Mystery
48830;923;3.5;1125026836;Citizen Kane (1941);Drama|Mystery
48831;923;5.0;1179632591;Citizen Kane (1941);Drama|Mystery
48833;923;5.0;1152635260;Citizen Kane (1941);Drama|Mystery
48836;923;4.0;976341111;Citizen Kane (1941);Drama|Mystery
48837;923;4.0;1179621902;Citizen Kane (1941);Drama|Mystery
48843;923;4.0;1153041761;Citizen Kane (1941);Drama|Mystery
48847;923;3.0;976348734;Citizen Kane (1941);Drama|Mystery
48854;923;4.0;1112835951;Citizen Kane (1941);Drama|Mystery
48856;923;3.0;1125052210;Citizen Kane (1941);Drama|Mystery
48867;923;4.0;955748260;Citizen Kane (1941);Drama|Mystery
48875;923;4.0;996273250;Citizen Kane (1941);Drama|Mystery
48876;923;4.0;955685839;Citizen Kane (1941);Drama|Mystery
48881;923;2.0;994811179;Citizen Kane (1941);Drama|Mystery
48899;923;4.5;1073918408;Citizen Kane (1941);Drama|Mystery
48903;923;4.0;994816526;Citizen Kane (1941);Drama|Mystery
48909;923;5.0;1013542991;Citizen Kane (1941);Drama|Mystery
48914;923;4.5;1107329747;Citizen Kane (1941);Drama|Mystery
48917;923;3.0;977567307;Citizen Kane (1941);Drama|Mystery
48919;923;4.0;1107661207;Citizen Kane (1941);Drama|Mystery
48920;923;5.0;1179711376;Citizen Kane (1941);Drama|Mystery
48928;923;4.0;1179659443;Citizen Kane (1941);Drama|Mystery
48936;923;4.0;1013544217;Citizen Kane (1941);Drama|Mystery
48938;923;3.5;1179658922;Citizen Kane (1941);Drama|Mystery
23822;527;5.0;839955356;Schindler's List (1993);Drama|War
23830;527;4.0;845775536;Schindler's List (1993);Drama|War
23831;527;5.0;952651517;Schindler's List (1993);Drama|War
23833;527;4.5;1170678381;Schindler's List (1993);Drama|War
23836;527;4.5;1056572204;Schindler's List (1993);Drama|War
23840;527;3.0;1115553469;Schindler's List (1993);Drama|War
23843;527;5.0;1034699438;Schindler's List (1993);Drama|War
23844;527;4.0;1096230297;Schindler's List (1993);Drama|War
23848;527;3.0;840530360;Schindler's List (1993);Drama|War
23853;527;3.0;1062613169;Schindler's List (1993);Drama|War
23856;527;3.0;836004705;Schindler's List (1993);Drama|War
23857;527;4.0;938533827;Schindler's List (1993);Drama|War
23858;527;5.0;953526277;Schindler's List (1993);Drama|War
23864;527;4.5;1100970166;Schindler's List (1993);Drama|War
23872;527;5.0;1115563775;Schindler's List (1993);Drama|War
23876;527;5.0;965098855;Schindler's List (1993);Drama|War
23877;527;3.0;990738921;Schindler's List (1993);Drama|War
23886;527;4.0;1034700192;Schindler's List (1993);Drama|War
23888;527;5.0;845795113;Schindler's List (1993);Drama|War
23897;527;5.0;1070031768;Schindler's List (1993);Drama|War
23899;527;4.0;1223861956;Schindler's List (1993);Drama|War
23904;527;5.0;838323285;Schindler's List (1993);Drama|War
23905;527;5.0;938757350;Schindler's List (1993);Drama|War
23907;527;4.0;1118202974;Schindler's List (1993);Drama|War
23910;527;5.0;1142026274;Schindler's List (1993);Drama|War
23914;527;4.5;1170732316;Schindler's List (1993);Drama|War
23916;527;4.0;944167496;Schindler's List (1993);Drama|War
23919;527;5.0;1034705643;Schindler's List (1993);Drama|War
23930;527;5.0;990648820;Schindler's List (1993);Drama|War
23934;527;5.0;938532157;Schindler's List (1993);Drama|War
23937;527;4.0;1062648311;Schindler's List (1993);Drama|War
23941;527;3.5;1096419191;Schindler's List (1993);Drama|War
23943;527;4.0;952701562;Schindler's List (1993);Drama|War
23952;527;5.0;1096417359;Schindler's List (1993);Drama|War
23958;527;5.0;1170711127;Schindler's List (1993);Drama|War
23961;527;4.0;1096418818;Schindler's List (1993);Drama|War
23962;527;2.5;1142076532;Schindler's List (1993);Drama|War
23965;527;5.0;840532680;Schindler's List (1993);Drama|War
23968;527;5.0;1142038819;Schindler's List (1993);Drama|War
23969;527;5.0;836018160;Schindler's List (1993);Drama|War
23970;527;4.0;1062695120;Schindler's List (1993);Drama|War
23972;527;3.5;1184419924;Schindler's List (1993);Drama|War
23975;527;4.5;1096439584;Schindler's List (1993);Drama|War
23978;527;3.0;952698366;Schindler's List (1993);Drama|War
23980;527;5.0;1115598438;Schindler's List (1993);Drama|War
23981;527;5.0;840533018;Schindler's List (1993);Drama|War
23984;527;5.0;965005981;Schindler's List (1993);Drama|War
23988;527;3.5;1197169553;Schindler's List (1993);Drama|War
23992;527;5.0;1115601928;Schindler's List (1993);Drama|War
23997;527;4.0;845804955;Schindler's List (1993);Drama|War
23999;527;2.5;1115605788;Schindler's List (1993);Drama|War
24002;527;5.0;965006570;Schindler's List (1993);Drama|War
24004;527;5.0;938537066;Schindler's List (1993);Drama|War
24007;527;4.0;1223906934;Schindler's List (1993);Drama|War
24010;527;3.0;965007025;Schindler's List (1993);Drama|War
24015;527;5.0;1197167659;Schindler's List (1993);Drama|War
24019;527;5.0;944185297;Schindler's List (1993);Drama|War
24020;527;4.0;990727918;Schindler's List (1993);Drama|War
24022;527;3.5;1197168522;Schindler's List (1993);Drama|War
24034;527;4.5;1115613109;Schindler's List (1993);Drama|War
24036;527;4.0;1113867758;Schindler's List (1993);Drama|War
24037;527;5.0;1034736317;Schindler's List (1993);Drama|War
24038;527;4.5;1096823214;Schindler's List (1993);Drama|War
24039;527;4.5;1142072098;Schindler's List (1993);Drama|War
24041;527;5.0;845806187;Schindler's List (1993);Drama|War
24043;527;5.0;840533848;Schindler's List (1993);Drama|War
24045;527;5.0;833150603;Schindler's List (1993);Drama|War
24046;527;5.0;990740625;Schindler's List (1993);Drama|War
24051;527;3.0;952718571;Schindler's List (1993);Drama|War
24057;527;5.0;1142095453;Schindler's List (1993);Drama|War
24058;527;5.0;836034283;Schindler's List (1993);Drama|War
24062;527;4.0;944197286;Schindler's List (1993);Drama|War
24063;527;5.0;1026924969;Schindler's List (1993);Drama|War
24067;527;4.0;836036419;Schindler's List (1993);Drama|War
24073;527;5.0;952725215;Schindler's List (1993);Drama|War
24075;527;2.0;1170741214;Schindler's List (1993);Drama|War
24078;527;4.0;1034759515;Schindler's List (1993);Drama|War
24079;527;4.0;1096511813;Schindler's List (1993);Drama|War
24085;527;5.0;990750254;Schindler's List (1993);Drama|War
24088;527;5.0;845813595;Schindler's List (1993);Drama|War
24092;527;5.0;884894586;Schindler's List (1993);Drama|War
24095;527;1.0;845812474;Schindler's List (1993);Drama|War
24096;527;5.0;952725208;Schindler's List (1993);Drama|War
24097;527;5.0;1170771562;Schindler's List (1993);Drama|War
24104;527;5.0;1197208838;Schindler's List (1993);Drama|War
24105;527;3.0;836040668;Schindler's List (1993);Drama|War
24106;527;3.0;938538090;Schindler's List (1993);Drama|War
24108;527;4.5;1062768348;Schindler's List (1993);Drama|War
24120;527;4.5;1115869459;Schindler's List (1993);Drama|War
24128;527;5.0;840537469;Schindler's List (1993);Drama|War
24130;527;5.0;965018218;Schindler's List (1993);Drama|War
24136;527;5.0;974763452;Schindler's List (1993);Drama|War
24137;527;5.0;840537432;Schindler's List (1993);Drama|War
24142;527;5.0;845814500;Schindler's List (1993);Drama|War
24146;527;5.0;965027877;Schindler's List (1993);Drama|War
24155;527;5.0;990809771;Schindler's List (1993);Drama|War
24162;527;5.0;1006735095;Schindler's List (1993);Drama|War
24164;527;4.0;1118689291;Schindler's List (1993);Drama|War
24165;527;4.0;840538416;Schindler's List (1993);Drama|War
24167;527;5.0;990811034;Schindler's List (1993);Drama|War
24170;527;3.0;845815723;Schindler's List (1993);Drama|War
24171;527;4.0;1006736234;Schindler's List (1993);Drama|War
24175;527;4.0;992192636;Schindler's List (1993);Drama|War
24177;527;4.0;990813995;Schindler's List (1993);Drama|War
24178;527;4.5;1142152786;Schindler's List (1993);Drama|War
24179;527;5.0;845816703;Schindler's List (1993);Drama|War
24185;527;5.0;840540693;Schindler's List (1993);Drama|War
24188;527;5.0;1096601652;Schindler's List (1993);Drama|War
24189;527;5.0;836045404;Schindler's List (1993);Drama|War
24190;527;5.0;845818960;Schindler's List (1993);Drama|War
24192;527;5.0;938638342;Schindler's List (1993);Drama|War
24194;527;3.5;1122581804;Schindler's List (1993);Drama|War
24195;527;5.0;1223954435;Schindler's List (1993);Drama|War
24200;527;3.5;1197409772;Schindler's List (1993);Drama|War
24206;527;5.0;840540458;Schindler's List (1993);Drama|War
24207;527;5.0;944242439;Schindler's List (1993);Drama|War
24208;527;4.0;1197321924;Schindler's List (1993);Drama|War
24209;527;4.0;845818638;Schindler's List (1993);Drama|War
24211;527;5.0;1223960592;Schindler's List (1993);Drama|War
24216;527;4.0;836047944;Schindler's List (1993);Drama|War
24221;527;4.0;1156511590;Schindler's List (1993);Drama|War
24222;527;5.0;1197248990;Schindler's List (1993);Drama|War
24223;527;5.0;835632299;Schindler's List (1993);Drama|War
24226;527;4.0;974764036;Schindler's List (1993);Drama|War
24228;527;5.0;840541561;Schindler's List (1993);Drama|War
24234;527;4.0;992201417;Schindler's List (1993);Drama|War
24240;527;3.5;1082579256;Schindler's List (1993);Drama|War
24246;527;5.0;884975382;Schindler's List (1993);Drama|War
24247;527;4.0;1081525094;Schindler's List (1993);Drama|War
24248;527;5.0;1080251141;Schindler's List (1993);Drama|War
24249;527;4.0;1142185328;Schindler's List (1993);Drama|War
24252;527;4.0;840542785;Schindler's List (1993);Drama|War
24254;527;4.0;1034880476;Schindler's List (1993);Drama|War
24256;527;4.0;836047151;Schindler's List (1993);Drama|War
24258;527;4.0;952735438;Schindler's List (1993);Drama|War
24262;527;5.0;991599400;Schindler's List (1993);Drama|War
24263;527;4.5;1168960904;Schindler's List (1993);Drama|War
24266;527;3.5;1172378798;Schindler's List (1993);Drama|War
24267;527;5.0;840543424;Schindler's List (1993);Drama|War
24269;527;4.0;944325759;Schindler's List (1993);Drama|War
24272;527;3.5;1096653294;Schindler's List (1993);Drama|War
24274;527;5.0;950324467;Schindler's List (1993);Drama|War
24275;527;3.0;974849028;Schindler's List (1993);Drama|War
24287;527;5.0;974765825;Schindler's List (1993);Drama|War
24288;527;4.5;1170860116;Schindler's List (1993);Drama|War
24294;527;4.0;1096667645;Schindler's List (1993);Drama|War
24302;527;5.0;845824589;Schindler's List (1993);Drama|War
24303;527;5.0;861295517;Schindler's List (1993);Drama|War
24306;527;4.0;840544805;Schindler's List (1993);Drama|War
24308;527;5.0;944263553;Schindler's List (1993);Drama|War
24311;527;5.0;1034903143;Schindler's List (1993);Drama|War
24313;527;5.0;875860638;Schindler's List (1993);Drama|War
24314;527;5.0;845824797;Schindler's List (1993);Drama|War
24318;527;5.0;965062769;Schindler's List (1993);Drama|War
24319;527;5.0;1042060079;Schindler's List (1993);Drama|War
24323;527;5.0;952744409;Schindler's List (1993);Drama|War
24327;527;5.0;1092077979;Schindler's List (1993);Drama|War
24328;527;5.0;1096673528;Schindler's List (1993);Drama|War
24330;527;3.5;1197321504;Schindler's List (1993);Drama|War
24333;527;5.0;952745892;Schindler's List (1993);Drama|War
24336;527;4.0;840548365;Schindler's List (1993);Drama|War
24337;527;5.0;885023970;Schindler's List (1993);Drama|War
24340;527;3.0;1122194801;Schindler's List (1993);Drama|War
24341;527;4.0;1197494767;Schindler's List (1993);Drama|War
24344;527;3.0;1006754488;Schindler's List (1993);Drama|War
24347;527;4.0;840619130;Schindler's List (1993);Drama|War
24348;527;5.0;851504924;Schindler's List (1993);Drama|War
24351;527;3.0;1084840742;Schindler's List (1993);Drama|War
24354;527;4.0;947810542;Schindler's List (1993);Drama|War
24356;527;4.0;1170894780;Schindler's List (1993);Drama|War
24357;527;5.0;840547262;Schindler's List (1993);Drama|War
24362;527;3.0;1197379538;Schindler's List (1993);Drama|War
24365;527;5.0;840547875;Schindler's List (1993);Drama|War
24368;527;5.0;965068151;Schindler's List (1993);Drama|War
24369;527;4.0;1104734784;Schindler's List (1993);Drama|War
24371;527;3.0;938543700;Schindler's List (1993);Drama|War
24372;527;5.0;1006765269;Schindler's List (1993);Drama|War
24374;527;4.5;1115738924;Schindler's List (1993);Drama|War
24381;527;4.0;836055389;Schindler's List (1993);Drama|War
24382;527;5.0;845829952;Schindler's List (1993);Drama|War
24383;527;5.0;944307986;Schindler's List (1993);Drama|War
24385;527;4.5;1142279780;Schindler's List (1993);Drama|War
24396;527;4.0;836055966;Schindler's List (1993);Drama|War
24402;527;5.0;946099106;Schindler's List (1993);Drama|War
24404;527;5.0;1034959649;Schindler's List (1993);Drama|War
24408;527;5.0;976680692;Schindler's List (1993);Drama|War
24411;527;4.0;885079572;Schindler's List (1993);Drama|War
24412;527;4.0;944314725;Schindler's List (1993);Drama|War
24419;527;5.0;840549450;Schindler's List (1993);Drama|War
24422;527;4.0;1037665019;Schindler's List (1993);Drama|War
24425;527;5.0;845833059;Schindler's List (1993);Drama|War
24428;527;5.0;1204565968;Schindler's List (1993);Drama|War
24429;527;5.0;965070524;Schindler's List (1993);Drama|War
24430;527;5.0;1099704268;Schindler's List (1993);Drama|War
24431;527;2.0;1142282743;Schindler's List (1993);Drama|War
24432;527;4.5;1197358783;Schindler's List (1993);Drama|War
24436;527;5.0;974765006;Schindler's List (1993);Drama|War
24437;527;5.0;840550034;Schindler's List (1993);Drama|War
24442;527;5.0;836058957;Schindler's List (1993);Drama|War
24445;527;3.5;1115753489;Schindler's List (1993);Drama|War
24455;527;5.0;840550796;Schindler's List (1993);Drama|War
24457;527;5.0;990983798;Schindler's List (1993);Drama|War
24459;527;4.0;1142349664;Schindler's List (1993);Drama|War
24461;527;5.0;952782903;Schindler's List (1993);Drama|War
24462;527;4.0;974765951;Schindler's List (1993);Drama|War
24465;527;3.0;840552401;Schindler's List (1993);Drama|War
24467;527;5.0;1035130351;Schindler's List (1993);Drama|War
24470;527;5.0;836060008;Schindler's List (1993);Drama|War
24471;527;5.0;938546135;Schindler's List (1993);Drama|War
24472;527;4.5;1063071874;Schindler's List (1993);Drama|War
24475;527;5.0;991031457;Schindler's List (1993);Drama|War
24476;527;5.0;1142363483;Schindler's List (1993);Drama|War
24483;527;5.0;1016496103;Schindler's List (1993);Drama|War
24486;527;3.0;1170933658;Schindler's List (1993);Drama|War
24489;527;4.0;885139180;Schindler's List (1993);Drama|War
24491;527;4.0;1142297201;Schindler's List (1993);Drama|War
24495;527;5.0;974765144;Schindler's List (1993);Drama|War
24496;527;3.0;1033494760;Schindler's List (1993);Drama|War
24497;527;4.5;1086046833;Schindler's List (1993);Drama|War
24500;527;5.0;851522490;Schindler's List (1993);Drama|War
24506;527;3.0;938548822;Schindler's List (1993);Drama|War
24507;527;5.0;952784787;Schindler's List (1993);Drama|War
24515;527;4.5;1097760695;Schindler's List (1993);Drama|War
24517;527;5.0;1197410354;Schindler's List (1993);Drama|War
24519;527;5.0;938546817;Schindler's List (1993);Drama|War
24533;527;5.0;944329127;Schindler's List (1993);Drama|War
24534;527;4.0;965073744;Schindler's List (1993);Drama|War
24537;527;5.0;974768208;Schindler's List (1993);Drama|War
24544;527;3.5;1225242467;Schindler's List (1993);Drama|War
24549;527;2.5;1096838456;Schindler's List (1993);Drama|War
24551;527;4.0;845839404;Schindler's List (1993);Drama|War
24552;527;4.5;1062880747;Schindler's List (1993);Drama|War
24553;527;4.5;1129226345;Schindler's List (1993);Drama|War
